seed,timestep,algorithm,path,path_cost,latency,congestion,packet_loss,bandwidth,reliability,hops,tunneling_probability,action,selection_probability,energy,kappa,volatility
46,35,QT-APP without tunneling,"[0, 19]",0.8898674590807155,30.28742941351784,0.7539146544583452,0.0864806860463736,13.148880291829206,0.8729167401922946,1,,,0.9433731960175742,0.8044744891431449,0.6448446592129684,0.03977107881664804
46,36,QT-APP without tunneling,"[0, 19]",0.9063146992088011,30.47243968159374,0.765354729643598,0.08734797470926636,12.557771384626017,0.8655710475090541,1,,,0.9360514963682692,0.8044744891431449,0.6448446592129684,0.018482797589965336
46,37,QT-APP without tunneling,"[0, 19]",0.8543904581936648,28.998435338332392,0.7368686618046987,0.08380758401270239,12.699706383581487,0.8728048060389908,1,,,0.9412915238770696,0.8044744891431449,0.6448446592129684,0.05729162404677475
46,38,QT-APP without tunneling,"[0, 19]",0.8507000473686939,30.11470518659427,0.7140594609079142,0.07916947821362674,12.62008157448036,0.8718153665157246,1,,,0.9468506089066215,0.8044744891431449,0.6448446592129684,0.004319349297010052
46,39,QT-APP without tunneling,"[0, 17, 2, 18, 19]",3.2031203431524506,117.37561949246802,0.7494033564890443,0.42265133827748336,15.233226766218191,0.7777049379682324,4,,,0.008562246223347472,0.8044744891431449,0.6448446592129684,2.7652758490610694
46,0,QT-APP without adaptation,"[0, 19]",0.8042168977728361,15.967468624417753,0.4637881523755039,0.020315430411316338,44.19115154332384,0.9677225734784207,1,0.6622520283101327,0.17171212003278785,0.9792359767633968,0.45,1.2,0.0
46,1,QT-APP without adaptation,"[0, 19]",0.8264068508036402,16.227372903218267,0.4708680859476926,0.020393183970777273,45.43740978051823,0.9654211611750573,1,0.5887100929647459,0.2207589244162377,0.976929294795478,0.45,1.2,0.02759200048178044
46,2,QT-APP without adaptation,"[0, 19]",0.8277661108895569,17.0240424426321,0.4452002958590882,0.025174795072015588,46.348787089571466,0.965610816785748,1,0.5894396535546753,0.22024288879531484,0.975190821274782,0.45,1.2,0.0016447831774323719
46,3,QT-APP without adaptation,"[0, 19]",0.8103016090913908,17.0961348598426,0.4170470710010056,0.02953820483098535,44.66481321190393,0.9657617230859472,1,0.6407606855270732,0.1854580155349334,0.9772201820852922,0.45,1.2,0.021098353228544073
46,4,QT-APP without adaptation,"[0, 19]",0.8199147366443652,17.142338196790924,0.44629050244237056,0.026051877412339053,44.78410772174537,0.9750498944174629,1,0.6163203125257005,0.201661859470443,0.9745079837917688,0.45,1.2,0.011863641198681317
46,5,QT-APP without adaptation,"[0, 19]",0.8204904347294784,16.71027771901438,0.47320068125638126,0.027033880457193904,45.28265786132396,0.9830443681813467,1,0.6164105711207725,0.20160084412879337,0.9725186443208673,0.45,1.2,0.0007021438442115219
46,6,QT-APP without adaptation,"[0, 19]",0.8287184430225124,17.050747171768755,0.4874065004336255,0.024358735864965175,44.92952393125522,0.9820570572580426,1,0.6017845393638203,0.2116065857380017,0.9702559730550943,0.45,1.2,0.010028158702114405
46,7,QT-APP without adaptation,"[0, 19]",0.8163381916301212,16.934076394224327,0.4819100478482376,0.028084072030889917,45.56175921306956,0.9920239552819206,1,0.639905942079423,0.18601419955408693,0.9689128460216179,0.45,1.2,0.01493903206405999
46,8,QT-APP without adaptation,"[0, 19]",0.8324913512904739,16.80026754892214,0.5045915479732817,0.02969511094745958,43.309325070756735,0.9847202481711314,1,0.5934194587543539,0.21743907487256087,0.9580313967928773,0.45,1.2,0.019787337926817965
46,9,QT-APP without adaptation,"[0, 19]",0.8255418092035994,17.31877072552865,0.5026303503818078,0.02548920436898594,43.22775720733396,0.9818213076086946,1,0.628269644749296,0.19366076418634467,0.9522094077854835,0.45,1.2,0.008347885027396086
46,10,QT-APP without adaptation,"[0, 19]",0.8669316146903492,20.76487162644339,0.6254922533171932,0.042813966092961175,33.52082448939686,0.9373673845833147,1,0.6493644912424634,0.1799004583913907,0.9696888764884151,0.45,1.2,0.050136534607106716
46,11,QT-APP without adaptation,"[0, 19]",0.9190539934867683,26.523028740520584,0.7845546183399859,0.05851806819314209,25.83986024789329,0.9026079394397146,1,0.7185868691890698,0.13769528218227198,0.9802229277291616,0.45,1.2,0.06012282619896865
46,12,QT-APP without adaptation,"[0, 19]",0.9969744010116497,33.29371402975871,0.9203005096870902,0.07564899554405602,18.841038568133825,0.8640429989406706,1,0.6714529708681013,0.16596304225365757,0.9879895576844498,0.45,1.2,0.08478327506011017
46,13,QT-APP without adaptation,"[0, 19]",1.0906689241383214,41.82042924118201,1.0,0.09837996207467514,13.641096704779189,0.8201591441808963,1,0.5926156127564078,0.21800387416359016,0.9957068738981106,0.45,1.2,0.09397886548701552
46,14,QT-APP without adaptation,"[0, 19]",1.188313024153639,52.83091891088647,1.0,0.11610002144488296,9.859858062593878,0.7830775066106077,1,0.5328299342341104,0.2623137410259697,0.9984225336539831,0.45,1.2,0.08952680126323483
46,15,QT-APP without adaptation,"[0, 19]",1.1584634495884123,51.31311103468377,0.9853087717651321,0.11888160338933718,9.559912344051922,0.7893994967446702,1,0.5803737359327873,0.22670125444268774,0.9984789126104093,0.45,1.2,0.025119285877125454
46,16,QT-APP without adaptation,"[0, 19]",1.1210907897957219,49.950959785299446,0.9736371431982762,0.11832920904030908,9.813459359900582,0.7947580070503201,1,0.683215217089553,0.15872723479094994,0.9984202202980468,0.45,1.2,0.03226054288201193
46,17,QT-APP without adaptation,"[0, 19]",1.0841033767670754,47.91947713849843,0.945747237066205,0.12044078726726948,9.927405481264863,0.7906063979303317,1,0.8557126462907868,0.06492527199317874,0.9988863721439153,0.45,1.2,0.032992344032534704
46,18,QT-APP without adaptation,"[0, 19]",1.051867141283081,46.96810863554258,0.9366588026367929,0.11653678153012414,10.403916490784036,0.7934514414968897,1,1.0,0.0,0.9989005981602074,0.45,1.2,0.029735388870503043
46,19,QT-APP without adaptation,"[0, 19]",1.0649042079049873,47.254688472262494,0.9389078303985928,0.11360702301001802,10.032203183355817,0.7995336467594877,1,1.0,0.0,0.999022142587061,0.45,1.2,0.01239421416473151
46,20,QT-APP without adaptation,"[0, 19]",0.9544980845060435,42.0155283657146,0.8319614127761182,0.09953950210573848,11.434553681950533,0.8290408578180635,1,1.0,0.0,0.9981612486204903,0.45,1.2,0.10367704679855531
46,21,QT-APP without adaptation,"[0, 19]",0.9160724827256304,34.171579236155104,0.7695223780719257,0.09331811772633425,11.994837272027091,0.8453505075197749,1,1.0,0.0,0.9969267235137127,0.45,1.2,0.040257390144788505
46,22,QT-APP without adaptation,"[0, 19]",0.874608984223601,29.809266186377794,0.6978105696921666,0.07970348904602642,12.57696412437896,0.8705099517558893,1,1.0,0.0,0.9957800768222176,0.45,1.2,0.04526224647493089
46,23,QT-APP without adaptation,"[0, 19]",0.9078787976941084,29.833425516482343,0.7171053731839435,0.07970014913689527,11.949323088975177,0.8639608071860885,1,1.0,0.0,0.9958327958008698,0.45,1.2,0.038039642938314126
46,24,QT-APP without adaptation,"[0, 19]",0.941535792613679,30.859880578014188,0.7457987922708517,0.08143752317938446,11.49121717288098,0.8686223273993443,1,0.7564690650336541,0.11628901617182032,0.9922514570167752,0.45,1.2,0.03707212350927782
46,25,QT-APP without adaptation,"[0, 17, 2, 18, 19]",3.2621420349125825,116.77208099180518,0.6994529596365976,0.4143761046094936,15.931271525509622,0.7644822622593634,4,0.15014631561376443,0.7900604262044697,0.002206739712734545,0.45,1.2,2.4647031589282022
46,26,QT-APP without adaptation,"[0, 19]",0.9660703555491412,30.5884727646369,0.7843629998277971,0.07394636219232997,11.456053666708709,0.8582322812338259,1,0.6452473308337455,0.18255065709619844,0.9886172823262682,0.45,1.2,0.7038539875916134
46,27,QT-APP without adaptation,"[0, 19]",0.9539631371436361,31.921010935199835,0.7670735461108777,0.07262896799837626,12.018256667958099,0.8483001094150099,1,0.7508894170549661,0.11937370235690706,0.9881920361989451,0.45,1.2,0.012532439626121251
46,28,QT-APP without adaptation,"[0, 19]",0.9378745362419394,31.072292217905236,0.7591952798301226,0.07738229002055297,12.447083941218962,0.8497438727737884,1,0.8532499173584573,0.06612616168764235,0.9880846931377012,0.45,1.2,0.01686501320152615
46,29,QT-APP without adaptation,"[0, 19]",0.9208585085429095,32.58265100907681,0.7415842845537538,0.07909261439970372,12.25411315621229,0.8595577635140728,1,1.0,0.0,0.9853552331522212,0.45,1.2,0.01814318124811561
46,30,QT-APP without adaptation,"[0, 19]",0.9230253526691063,33.677163068091126,0.7294446904161781,0.08097588319914328,12.319196888303942,0.8614134183025222,1,1.0,0.0,0.9859638843480615,0.45,1.2,0.002353069560735739
46,31,QT-APP without adaptation,"[0, 19]",0.9138643077028278,32.959604023745634,0.7352073297053102,0.08448054710701058,12.48030589573878,0.85415120242424,1,1.0,0.0,0.9849235715875988,0.45,1.2,0.009925019870567618
46,32,QT-APP without adaptation,"[0, 19]",0.9215576061716971,32.23045190437644,0.7594615603641924,0.08594236799778743,13.046488054458683,0.862160891016259,1,1.0,0.0,0.9844965473758105,0.45,1.2,0.00841842536580504
46,33,QT-APP without adaptation,"[0, 19]",0.9269428107105353,31.944556964866887,0.7756105140958265,0.08322427647362518,12.98183913097764,0.8698334588256982,1,1.0,0.0,0.9864233063450988,0.45,1.2,0.00584358970375081
46,34,QT-APP without adaptation,"[0, 19]",0.9267242836052829,31.75781782806458,0.7672220616210746,0.08773657365504373,13.12376558121952,0.8688614880983286,1,1.0,0.0,0.9854474038403539,0.45,1.2,0.00023575036423754915
46,35,QT-APP without adaptation,"[0, 19]",0.8898674590807155,30.28742941351784,0.7539146544583452,0.0864806860463736,13.148880291829206,0.8729167401922946,1,1.0,0.0,0.9861954254697001,0.45,1.2,0.03977107881664804
46,36,QT-APP without adaptation,"[0, 19]",0.9063146992088011,30.47243968159374,0.765354729643598,0.08734797470926636,12.557771384626017,0.8655710475090541,1,1.0,0.0,0.9835015319302705,0.45,1.2,0.018482797589965336
46,37,QT-APP without adaptation,"[0, 19]",0.8543904581936648,28.998435338332392,0.7368686618046987,0.08380758401270239,12.699706383581487,0.8728048060389908,1,1.0,0.0,0.9843769739460472,0.45,1.2,0.05729162404677475
46,38,QT-APP without adaptation,"[0, 19]",0.8507000473686939,30.11470518659427,0.7140594609079142,0.07916947821362674,12.62008157448036,0.8718153665157246,1,1.0,0.0,0.9879041767916683,0.45,1.2,0.004319349297010052
46,39,QT-APP without adaptation,"[0, 19]",0.851279407118831,30.213726019538893,0.712184810379729,0.07861906151835074,12.197792658435457,0.8628028449657686,1,1.0,0.0,0.9866589133623569,0.45,1.2,0.0006810388125980976
46,0,QT-APP,"[0, 19]",0.8042168977728361,15.967468624417753,0.4637881523755039,0.020315430411316338,44.19115154332384,0.9677225734784207,1,0.6622520283101327,0.17171212003278785,0.9792359767633968,0.45,1.2,0.0
46,1,QT-APP,"[0, 19]",0.8264068508036402,16.227372903218267,0.4708680859476926,0.020393183970777273,45.43740978051823,0.9654211611750573,1,0.5887100929647459,0.2207589244162377,0.976929294795478,0.45,1.2,0.02759200048178044
46,2,QT-APP,"[0, 19]",0.8277661108895569,17.0240424426321,0.4452002958590882,0.025174795072015588,46.348787089571466,0.965610816785748,1,0.5894396535546753,0.22024288879531484,0.975190821274782,0.45,1.2,0.0016447831774323719
46,3,QT-APP,"[0, 19]",0.8103016090913908,17.0961348598426,0.4170470710010056,0.02953820483098535,44.66481321190393,0.9657617230859472,1,0.6407606855270732,0.1854580155349334,0.9772201820852922,0.45,1.2,0.021098353228544073
46,4,QT-APP,"[0, 19]",0.8199147366443652,17.142338196790924,0.44629050244237056,0.026051877412339053,44.78410772174537,0.9750498944174629,1,0.6163203125257005,0.201661859470443,0.9745079837917688,0.45,1.2,0.011863641198681317
46,5,QT-APP,"[0, 19]",0.8204904347294784,16.71027771901438,0.47320068125638126,0.027033880457193904,45.28265786132396,0.9830443681813467,1,0.6164105711207725,0.20160084412879337,0.9725186443208673,0.45,1.2,0.0007021438442115219
46,6,QT-APP,"[0, 19]",0.8287184430225124,17.050747171768755,0.4874065004336255,0.024358735864965175,44.92952393125522,0.9820570572580426,1,0.6017845393638203,0.2116065857380017,0.9702559730550943,0.45,1.2,0.010028158702114405
46,7,QT-APP,"[0, 19]",0.8163381916301212,16.934076394224327,0.4819100478482376,0.028084072030889917,45.56175921306956,0.9920239552819206,1,1.0,0.0,0.9680881751529337,0.49500000000000005,1.08,0.01493903206405999
46,8,QT-APP,"[0, 19]",0.8324913512904739,16.80026754892214,0.5045915479732817,0.02969511094745958,43.309325070756735,0.9847202481711314,1,0.9020070340392876,0.04774674105564791,0.9567724708314733,0.49500000000000005,1.08,0.019787337926817965
46,9,QT-APP,"[0, 19]",0.8255418092035994,17.31877072552865,0.5026303503818078,0.02548920436898594,43.22775720733396,0.9818213076086946,1,1.0,0.0,0.9523618320574594,0.49500000000000005,1.08,0.008347885027396086
46,10,QT-APP,"[0, 19]",0.8669316146903492,20.76487162644339,0.6254922533171932,0.042813966092961175,33.52082448939686,0.9373673845833147,1,1.0,0.0,0.9687298656208798,0.49500000000000005,1.08,0.050136534607106716
46,11,QT-APP,"[0, 19]",0.9190539934867683,26.523028740520584,0.7845546183399859,0.05851806819314209,25.83986024789329,0.9026079394397146,1,1.0,0.0,0.9775647289592506,0.49500000000000005,1.08,0.06012282619896865
46,12,QT-APP,"[0, 19]",0.9969744010116497,33.29371402975871,0.9203005096870902,0.07564899554405602,18.841038568133825,0.8640429989406706,1,1.0,0.0,0.9871697945034894,0.49500000000000005,1.08,0.08478327506011017
46,13,QT-APP,"[0, 19]",1.0906689241383214,41.82042924118201,1.0,0.09837996207467514,13.641096704779189,0.8201591441808963,1,1.0,0.0,0.9928030991224309,0.5445000000000001,0.9720000000000001,0.09397886548701552
46,14,QT-APP,"[0, 19]",1.188313024153639,52.83091891088647,1.0,0.11610002144488296,9.859858062593878,0.7830775066106077,1,1.0,0.0,0.9971779894470816,0.5445000000000001,0.9720000000000001,0.08952680126323483
46,15,QT-APP,"[0, 19]",1.1584634495884123,51.31311103468377,0.9853087717651321,0.11888160338933718,9.559912344051922,0.7893994967446702,1,1.0,0.0,0.9969184823200535,0.5445000000000001,0.9720000000000001,0.025119285877125454
46,16,QT-APP,"[0, 19]",1.1210907897957219,49.950959785299446,0.9736371431982762,0.11832920904030908,9.813459359900582,0.7947580070503201,1,1.0,0.0,0.9967767014482588,0.5445000000000001,0.9720000000000001,0.03226054288201193
46,17,QT-APP,"[0, 19]",1.0841033767670754,47.91947713849843,0.945747237066205,0.12044078726726948,9.927405481264863,0.7906063979303317,1,1.0,0.0,0.9968684787157439,0.5445000000000001,0.9720000000000001,0.032992344032534704
46,18,QT-APP,"[0, 19]",1.051867141283081,46.96810863554258,0.9366588026367929,0.11653678153012414,10.403916490784036,0.7934514414968897,1,1.0,0.0,0.9965815797379046,0.5445000000000001,0.9720000000000001,0.029735388870503043
46,19,QT-APP,"[0, 19]",1.0649042079049873,47.254688472262494,0.9389078303985928,0.11360702301001802,10.032203183355817,0.7995336467594877,1,1.0,0.0,0.9969984183922431,0.5445000000000001,0.9720000000000001,0.01239421416473151
46,20,QT-APP,"[0, 19]",0.9544980845060435,42.0155283657146,0.8319614127761182,0.09953950210573848,11.434553681950533,0.8290408578180635,1,1.0,0.0,0.994315418026716,0.5445000000000001,0.9720000000000001,0.10367704679855531
46,21,QT-APP,"[0, 19]",0.9160724827256304,34.171579236155104,0.7695223780719257,0.09331811772633425,11.994837272027091,0.8453505075197749,1,1.0,0.0,0.9907416816558304,0.5445000000000001,0.9720000000000001,0.040257390144788505
46,22,QT-APP,"[0, 19]",0.874608984223601,29.809266186377794,0.6978105696921666,0.07970348904602642,12.57696412437896,0.8705099517558893,1,1.0,0.0,0.9872735946758251,0.5445000000000001,0.9720000000000001,0.04526224647493089
46,23,QT-APP,"[0, 19]",0.9078787976941084,29.833425516482343,0.7171053731839435,0.07970014913689527,11.949323088975177,0.8639608071860885,1,1.0,0.0,0.9871576330013807,0.5445000000000001,0.9720000000000001,0.038039642938314126
46,24,QT-APP,"[0, 19]",0.941535792613679,30.859880578014188,0.7457987922708517,0.08143752317938446,11.49121717288098,0.8686223273993443,1,1.0,0.0,0.9824529673076482,0.5445000000000001,0.9720000000000001,0.03707212350927782
46,25,QT-APP,"[0, 14, 4, 18, 19]",3.453505999689498,158.04367603752144,0.7063352551902083,0.385141003823428,22.04132744932144,0.7843364211711894,4,0.5535600153767192,0.30421044436550165,0.0036785379099486927,0.5445000000000001,0.9720000000000001,2.6679497760809014
46,26,QT-APP,"[0, 19]",0.9660703555491412,30.5884727646369,0.7843629998277971,0.07394636219232997,11.456053666708709,0.8582322812338259,1,1.0,0.0,0.9620434293010379,0.6288975000000002,0.8310600000000001,0.7202638838224111
46,27,QT-APP,"[0, 19]",0.9539631371436361,31.921010935199835,0.7670735461108777,0.07262896799837626,12.018256667958099,0.8483001094150099,1,1.0,0.0,0.9529452094593356,0.6603423750000003,0.7895070000000001,0.012532439626121251
46,28,QT-APP,"[0, 19]",0.9378745362419394,31.072292217905236,0.7591952798301226,0.07738229002055297,12.447083941218962,0.8497438727737884,1,1.0,0.0,0.950651993238237,0.6603423750000003,0.7895070000000001,0.01686501320152615
46,29,QT-APP,"[0, 19]",0.9208585085429095,32.58265100907681,0.7415842845537538,0.07909261439970372,12.25411315621229,0.8595577635140728,1,1.0,0.0,0.94568516278026,0.6603423750000003,0.7895070000000001,0.01814318124811561
46,30,QT-APP,"[0, 19]",0.9230253526691063,33.677163068091126,0.7294446904161781,0.08097588319914328,12.319196888303942,0.8614134183025222,1,1.0,0.0,0.9475267663311183,0.6603423750000003,0.7895070000000001,0.002353069560735739
46,31,QT-APP,"[0, 19]",0.9138643077028278,32.959604023745634,0.7352073297053102,0.08448054710701058,12.48030589573878,0.85415120242424,1,1.0,0.0,0.9471494628022641,0.6603423750000003,0.7895070000000001,0.009925019870567618
46,32,QT-APP,"[0, 19]",0.9215576061716971,32.23045190437644,0.7594615603641924,0.08594236799778743,13.046488054458683,0.862160891016259,1,1.0,0.0,0.9439339738721624,0.6603423750000003,0.7895070000000001,0.00841842536580504
46,33,QT-APP,"[0, 9, 4, 18, 19]",3.0761690691167765,120.70093154926968,0.6730070615244488,0.4452151733501589,21.355079506681413,0.7583462933743987,4,0.6389681160010963,0.28365848723404863,0.008212823662709264,0.6603423750000003,0.7895070000000001,2.3380106121587905
46,34,QT-APP,"[0, 19]",0.9267242836052829,31.75781782806458,0.7672220616210746,0.08773657365504373,13.12376558121952,0.8688614880983286,1,1.0,0.0,0.9421344563522189,0.6933594937500003,0.75003165,0.698740783492969
46,35,QT-APP,"[0, 19]",0.8898674590807155,30.28742941351784,0.7539146544583452,0.0864806860463736,13.148880291829206,0.8729167401922946,1,1.0,0.0,0.9433731960175742,0.7280274684375003,0.7125300675,0.03977107881664804
46,36,QT-APP,"[0, 19]",0.9063146992088011,30.47243968159374,0.765354729643598,0.08734797470926636,12.557771384626017,0.8655710475090541,1,1.0,0.0,0.9380954214012298,0.7280274684375003,0.7125300675,0.018482797589965336
46,37,QT-APP,"[0, 19]",0.8543904581936648,28.998435338332392,0.7368686618046987,0.08380758401270239,12.699706383581487,0.8728048060389908,1,1.0,0.0,0.9437100464958262,0.7280274684375003,0.7125300675,0.05729162404677475
46,38,QT-APP,"[0, 19]",0.8507000473686939,30.11470518659427,0.7140594609079142,0.07916947821362674,12.62008157448036,0.8718153665157246,1,1.0,0.0,0.9493687368792467,0.7280274684375003,0.7125300675,0.004319349297010052
46,39,QT-APP,"[0, 17, 2, 18, 19]",3.2031203431524506,117.37561949246802,0.7494033564890443,0.42265133827748336,15.233226766218191,0.7777049379682324,4,1.0,0.0,0.008565404580215322,0.7280274684375003,0.7125300675,2.7652758490610694
